Time;Bundesland;BundeslandID;AnzEinwohner;AnzahlFaelle;AnzahlFaelleSum;AnzahlFaelle7Tage;SiebenTageInzidenzFaelle;AnzahlTotTaeglich;AnzahlTotSum;AnzahlGeheiltTaeglich;AnzahlGeheiltSum
27.06.2022 00:00:00;Wien;9;1951354;2772;954338;20218;1036,101;4;4018;1452;920909
27.06.2022 00:00:00;Österreich;10;9027999;9672;4442405;61674;683,1414;12;20067;5799;4344635
28.06.2022 00:00:00;Burgenland;1;299235;426;137179;2580;862,1986;0;604;329;132432
28.06.2022 00:00:00;Kärnten;2;566166;509;253382;2223;392,641;0;1630;293;249036
28.06.2022 00:00:00;Niederösterreich;3;1708140;2485;830776;13108;767,3844;0;3944;1750;810333
28.06.2022 00:00:00;Oberösterreich;4;1512226;1657;786872;7979;527,6328;0;3315;841;773637
28.06.2022 00:00:00;Salzburg;5;564293;531;311676;3272;579,8406;0;1158;515;307364
28.06.2022 00:00:00;Steiermark;6;1256890;1423;564222;6424;511,1028;0;3406;700;553394
28.06.2022 00:00:00;Tirol;7;766492;765;399425;4308;562,0411;1;1351;629;392873
28.06.2022 00:00:00;Vorarlberg;8;403203;549;212880;2433;603,4182;1;643;323;210037
28.06.2022 00:00:00;Wien;9;1951354;4142;958480;20804;1066,131;3;4021;2033;922942
28.06.2022 00:00:00;Österreich;10;9027999;12487;4454892;63131;699,2801;5;20072;7413;4352048
29.06.2022 00:00:00;Burgenland;1;299235;537;137716;2759;922,0178;0;604;241;132673
29.06.2022 00:00:00;Kärnten;2;566166;433;253815;2312;408,3608;0;1630;275;249311
29.06.2022 00:00:00;Niederösterreich;3;1708140;2364;833140;13692;801,5737;1;3945;1524;811857
29.06.2022 00:00:00;Oberösterreich;4;1512226;1474;788346;8198;542,1147;0;3315;977;774614
29.06.2022 00:00:00;Salzburg;5;564293;573;312249;3307;586,0431;0;1158;418;307782
29.06.2022 00:00:00;Steiermark;6;1256890;1059;565281;6594;524,6282;1;3407;795;554189
29.06.2022 00:00:00;Tirol;7;766492;805;400230;4469;583,0459;2;1353;607;393480
29.06.2022 00:00:00;Vorarlberg;8;403203;363;213243;2446;606,6423;0;643;318;210355
29.06.2022 00:00:00;Wien;9;1951354;5123;963603;22452;1150,586;2;4023;1934;924876
29.06.2022 00:00:00;Österreich;10;9027999;12731;4467623;66229;733,5956;6;20078;7089;4359137
30.06.2022 00:00:00;Burgenland;1;299235;384;138100;2730;912,3264;0;604;246;132919
30.06.2022 00:00:00;Kärnten;2;566166;471;254286;2483;438,564;0;1630;324;249635
30.06.2022 00:00:00;Niederösterreich;3;1708140;2053;835193;13756;805,3204;3;3948;1596;813453
30.06.2022 00:00:00;Oberösterreich;4;1512226;1521;789867;8521;563,474;0;3315;972;775586
30.06.2022 00:00:00;Salzburg;5;564293;558;312807;3362;595,7898;0;1158;384;308166
30.06.2022 00:00:00;Steiermark;6;1256890;1124;566405;6720;534,653;2;3409;704;554893
30.06.2022 00:00:00;Tirol;7;766492;675;400905;4539;592,1784;1;1354;587;394067
30.06.2022 00:00:00;Vorarlberg;8;403203;378;213621;2494;618,547;0;643;289;210644
30.06.2022 00:00:00;Wien;9;1951354;3223;966826;23013;1179,335;0;4023;2378;927254
30.06.2022 00:00:00;Österreich;10;9027999;10387;4478010;67618;748,981;6;20084;7480;4366617
01.07.2022 00:00:00;Burgenland;1;299235;447;138547;2867;958,1099;0;604;359;133278
01.07.2022 00:00:00;Kärnten;2;566166;397;254683;2593;457,9929;0;1630;353;249988
01.07.2022 00:00:00;Niederösterreich;3;1708140;1854;837047;13941;816,1509;2;3950;2126;815579
01.07.2022 00:00:00;Oberösterreich;4;1512226;1649;791516;8940;591,1815;2;3317;1232;776818
01.07.2022 00:00:00;Salzburg;5;564293;514;313321;3460;613,1566;2;1160;411;308577
01.07.2022 00:00:00;Steiermark;6;1256890;1035;567440;6878;547,2237;1;3410;1131;556024
01.07.2022 00:00:00;Tirol;7;766492;686;401591;4693;612,2699;2;1356;666;394733
01.07.2022 00:00:00;Vorarlberg;8;403203;443;214064;2614;648,3087;0;643;324;210968
01.07.2022 00:00:00;Wien;9;1951354;3021;969847;22821;1169,496;1;4024;3422;930676
01.07.2022 00:00:00;Österreich;10;9027999;10046;4488056;68807;762,1512;10;20094;10024;4376641
02.07.2022 00:00:00;Burgenland;1;299235;296;138843;2804;937,0562;0;604;304;133582
02.07.2022 00:00:00;Kärnten;2;566166;314;254997;2653;468,5905;1;1631;327;250315
02.07.2022 00:00:00;Niederösterreich;3;1708140;1860;838907;14285;836,2898;1;3951;1766;817345
02.07.2022 00:00:00;Oberösterreich;4;1512226;1190;792706;9208;608,9037;0;3317;1126;777944
02.07.2022 00:00:00;Salzburg;5;564293;374;313695;3482;617,0553;0;1160;550;309127
02.07.2022 00:00:00;Steiermark;6;1256890;980;568420;7047;560,6696;0;3410;528;556552
02.07.2022 00:00:00;Tirol;7;766492;505;402096;4761;621,1415;1;1357;511;395244
02.07.2022 00:00:00;Vorarlberg;8;403203;293;214357;2853;707,584;0;643;364;211332
02.07.2022 00:00:00;Wien;9;1951354;2566;972413;23074;1182,461;1;4025;3335;934011
02.07.2022 00:00:00;Österreich;10;9027999;8378;4496434;70167;777,2154;4;20098;8811;4385452
03.07.2022 00:00:00;Burgenland;1;299235;297;139140;2846;951,092;0;604;203;133785
03.07.2022 00:00:00;Kärnten;2;566166;333;255330;2758;487,1363;0;1631;351;250666
03.07.2022 00:00:00;Niederösterreich;3;1708140;1598;840505;14420;844,1931;2;3953;1796;819141
03.07.2022 00:00:00;Oberösterreich;4;1512226;1078;793784;9451;624,9727;1;3318;1084;779028
03.07.2022 00:00:00;Salzburg;5;564293;395;314090;3582;634,7766;1;1161;530;309657
03.07.2022 00:00:00;Steiermark;6;1256890;712;569132;7255;577,2184;0;3410;440;556992
03.07.2022 00:00:00;Tirol;7;766492;442;402538;4807;627,1429;0;1357;574;395818
03.07.2022 00:00:00;Vorarlberg;8;403203;326;214683;2916;723,2089;0;643;412;211744
03.07.2022 00:00:00;Wien;9;1951354;2648;975061;23495;1204,036;1;4026;2627;936638
03.07.2022 00:00:00;Österreich;10;9027999;7829;4504263;71530;792,3129;5;20103;8017;4393469
04.07.2022 00:00:00;Burgenland;1;299235;431;139571;2818;941,7347;0;604;395;134180
04.07.2022 00:00:00;Kärnten;2;566166;449;255779;2906;513,277;0;1631;290;250956
04.07.2022 00:00:00;Niederösterreich;3;1708140;2177;842682;14391;842,4954;3;3956;1797;820938
04.07.2022 00:00:00;Oberösterreich;4;1512226;1056;794840;9625;636,4789;0;3318;972;780000
04.07.2022 00:00:00;Salzburg;5;564293;710;314800;3655;647,7131;1;1162;545;310202
04.07.2022 00:00:00;Steiermark;6;1256890;781;569913;7114;566,0002;1;3411;1340;558332
04.07.2022 00:00:00;Tirol;7;766492;1152;403690;5030;656,2365;0;1357;669;396487
04.07.2022 00:00:00;Vorarlberg;8;403203;168;214851;2520;624,9954;1;644;398;212142
04.07.2022 00:00:00;Wien;9;1951354;4064;979125;24787;1270,246;3;4029;3179;939817
04.07.2022 00:00:00;Österreich;10;9027999;10988;4515251;72846;806,8898;9;20112;9585;4403054
05.07.2022 00:00:00;Burgenland;1;299235;697;140268;3089;1032,299;1;605;326;134506
05.07.2022 00:00:00;Kärnten;2;566166;584;256363;2981;526,524;1;1632;316;251272
05.07.2022 00:00:00;Niederösterreich;3;1708140;2468;845150;14374;841,5001;0;3956;1786;822724
05.07.2022 00:00:00;Oberösterreich;4;1512226;1938;796778;9906;655,0608;2;3320;1173;781173
05.07.2022 00:00:00;Salzburg;5;564293;682;315482;3806;674,4723;0;1162;485;310687
05.07.2022 00:00:00;Steiermark;6;1256890;1724;571637;7415;589,9482;1;3412;983;559315
05.07.2022 00:00:00;Tirol;7;766492;976;404666;5241;683,7645;1;1358;694;397181
05.07.2022 00:00:00;Vorarlberg;8;403203;632;215483;2603;645,5805;0;644;364;212506
05.07.2022 00:00:00;Wien;9;1951354;3557;982682;24202;1240,267;0;4029;2417;942234
05.07.2022 00:00:00;Österreich;10;9027999;13258;4528509;73617;815,4299;6;20118;8544;4411598
06.07.2022 00:00:00;Burgenland;1;299235;461;140729;3013;1006,901;0;605;355;134861
06.07.2022 00:00:00;Kärnten;2;566166;532;256895;3080;544,0101;1;1633;337;251609
06.07.2022 00:00:00;Niederösterreich;3;1708140;2176;847326;14186;830,494;3;3959;1727;824451
06.07.2022 00:00:00;Oberösterreich;4;1512226;1788;798566;10220;675,8249;0;3320;1189;782362
06.07.2022 00:00:00;Salzburg;5;564293;664;316146;3897;690,5987;0;1162;467;311154
06.07.2022 00:00:00;Steiermark;6;1256890;1441;573078;7797;620,3407;0;3412;986;560301
06.07.2022 00:00:00;Tirol;7;766492;946;405612;5382;702,16;1;1359;654;397835
06.07.2022 00:00:00;Vorarlberg;8;403203;632;216115;2872;712,2963;1;645;364;212870
06.07.2022 00:00:00;Wien;9;1951354;3618;986300;22697;1163,141;3;4032;2350;944584
06.07.2022 00:00:00;Österreich;10;9027999;12258;4540767;73144;810,1906;9;20127;8429;4420027
07.07.2022 00:00:00;Burgenland;1;299235;416;141145;3045;1017,595;2;607;404;135265
07.07.2022 00:00:00;Kärnten;2;566166;493;257388;3102;547,8959;4;1637;438;252047
07.07.2022 00:00:00;Niederösterreich;3;1708140;2338;849664;14471;847,1788;2;3961;1841;826292
07.07.2022 00:00:00;Oberösterreich;4;1512226;1792;800358;10491;693,7455;2;3322;1139;783501
07.07.2022 00:00:00;Salzburg;5;564293;659;316805;3998;708,4972;1;1163;445;311599
07.07.2022 00:00:00;Steiermark;6;1256890;1180;574258;7853;624,7961;1;3413;1184;561485
07.07.2022 00:00:00;Tirol;7;766492;814;406426;5521;720,2946;0;1359;709;398544
07.07.2022 00:00:00;Vorarlberg;8;403203;442;216557;2936;728,1692;0;645;359;213229
07.07.2022 00:00:00;Wien;9;1951354;2996;989296;22470;1151,508;3;4035;2768;947352
07.07.2022 00:00:00;Österreich;10;9027999;11130;4551897;73887;818,4205;15;20142;9287;4429314
08.07.2022 00:00:00;Burgenland;1;299235;433;141578;3031;1012,916;0;607;371;135636
08.07.2022 00:00:00;Kärnten;2;566166;451;257839;3156;557,4337;1;1638;442;252489
08.07.2022 00:00:00;Niederösterreich;3;1708140;1936;851600;14553;851,9794;3;3964;2476;828768
08.07.2022 00:00:00;Oberösterreich;4;1512226;1854;802212;10696;707,3017;1;3323;1520;785021
08.07.2022 00:00:00;Salzburg;5;564293;505;317310;3989;706,9023;0;1163;491;312090
08.07.2022 00:00:00;Steiermark;6;1256890;1244;575502;8062;641,4244;1;3414;1324;562809
08.07.2022 00:00:00;Tirol;7;766492;795;407221;5630;734,5152;2;1361;709;399253
08.07.2022 00:00:00;Vorarlberg;8;403203;476;217033;2969;736,3536;0;645;452;213681
08.07.2022 00:00:00;Wien;9;1951354;2854;992150;22303;1142,95;0;4035;4055;951407
08.07.2022 00:00:00;Österreich;10;9027999;10548;4562445;74389;823,981;8;20150;11840;4441154
09.07.2022 00:00:00;Burgenland;1;299235;357;141935;3092;1033,302;0;607;357;135993
09.07.2022 00:00:00;Kärnten;2;566166;382;258221;3224;569,4443;1;1639;382;252871
09.07.2022 00:00:00;Niederösterreich;3;1708140;1806;853406;14499;848,818;1;3965;2249;831017
09.07.2022 00:00:00;Oberösterreich;4;1512226;1319;803531;10825;715,8322;3;3326;1486;786507
09.07.2022 00:00:00;Salzburg;5;564293;430;317740;4045;716,8262;0;1163;644;312734
09.07.2022 00:00:00;Steiermark;6;1256890;1090;576592;8172;650,1762;0;3414;971;563780
09.07.2022 00:00:00;Tirol;7;766492;566;407787;5691;742,4735;2;1363;660;399913
09.07.2022 00:00:00;Vorarlberg;8;403203;327;217360;3003;744,7861;0;645;416;214097
09.07.2022 00:00:00;Wien;9;1951354;2127;994277;21864;1120,453;4;4039;4912;956319
09.07.2022 00:00:00;Österreich;10;9027999;8404;4570849;74415;824,269;11;20161;12077;4453231
10.07.2022 00:00:00;Burgenland;1;299235;322;142257;3117;1041,656;0;607;282;136275
10.07.2022 00:00:00;Kärnten;2;566166;300;258521;3191;563,6156;0;1639;377;253248
10.07.2022 00:00:00;Niederösterreich;3;1708140;1527;854933;14428;844,6614;0;3965;2024;833041
10.07.2022 00:00:00;Oberösterreich;4;1512226;1056;804587;10803;714,3773;0;3326;1255;787762
10.07.2022 00:00:00;Salzburg;5;564293;370;318110;4020;712,3959;0;1163;517;313251
10.07.2022 00:00:00;Steiermark;6;1256890;521;577113;7981;634,98;2;3416;711;564491
10.07.2022 00:00:00;Tirol;7;766492;578;408365;5827;760,2167;1;1364;736;400649
10.07.2022 00:00:00;Vorarlberg;8;403203;297;217657;2974;737,5937;1;646;526;214623
10.07.2022 00:00:00;Wien;9;1951354;2375;996652;21591;1106,463;2;4041;3145;959464
10.07.2022 00:00:00;Österreich;10;9027999;7346;4578195;73932;818,919;6;20167;9573;4462804
11.07.2022 00:00:00;Burgenland;1;299235;526;142783;3212;1073,404;1;608;463;136738
11.07.2022 00:00:00;Kärnten;2;566166;509;259030;3251;574,2132;0;1639;368;253616
11.07.2022 00:00:00;Niederösterreich;3;1708140;2246;857179;14497;848,7009;0;3965;1833;834874
11.07.2022 00:00:00;Oberösterreich;4;1512226;1048;805635;10795;713,8483;2;3328;1209;788971
11.07.2022 00:00:00;Salzburg;5;564293;746;318856;4056;718,7755;1;1164;657;313908
11.07.2022 00:00:00;Steiermark;6;1256890;1082;578195;8282;658,928;1;3417;1162;565653
11.07.2022 00:00:00;Tirol;7;766492;1212;409577;5887;768,0446;1;1365;697;401346
11.07.2022 00:00:00;Vorarlberg;8;403203;706;218363;3512;871,0253;1;647;523;215146
11.07.2022 00:00:00;Wien;9;1951354;3584;1000236;21111;1081,864;1;4042;2922;962386
11.07.2022 00:00:00;Österreich;10;9027999;11659;4589854;74603;826,3514;8;20175;9834;4472638
12.07.2022 00:00:00;Burgenland;1;299235;507;143290;3022;1009,909;0;608;384;137122
12.07.2022 00:00:00;Kärnten;2;566166;653;259683;3320;586,4005;0;1639;446;254062
12.07.2022 00:00:00;Niederösterreich;3;1708140;2752;859931;14781;865,3272;2;3967;2145;837019
12.07.2022 00:00:00;Oberösterreich;4;1512226;2653;808288;11510;761,1296;0;3328;1510;790481
12.07.2022 00:00:00;Salzburg;5;564293;951;319807;4325;766,4458;1;1165;568;314476
12.07.2022 00:00:00;Steiermark;6;1256890;1728;579923;8286;659,2462;0;3417;1153;566806
12.07.2022 00:00:00;Tirol;7;766492;1131;410708;6042;788,2665;0;1365;907;402253
12.07.2022 00:00:00;Vorarlberg;8;403203;568;218931;3448;855,1523;0;647;416;215562
12.07.2022 00:00:00;Wien;9;1951354;4061;1004297;21615;1107,692;3;4045;2663;965049
12.07.2022 00:00:00;Österreich;10;9027999;15004;4604858;76349;845,6913;6;20181;10192;4482830
13.07.2022 00:00:00;Burgenland;1;299235;522;143812;3083;1030,294;1;609;454;137576
13.07.2022 00:00:00;Kärnten;2;566166;510;260193;3298;582,5146;1;1640;455;254517
13.07.2022 00:00:00;Niederösterreich;3;1708140;2279;862210;14884;871,3572;3;3970;1821;838840
13.07.2022 00:00:00;Oberösterreich;4;1512226;2206;810494;11928;788,771;0;3328;1424;791905
13.07.2022 00:00:00;Salzburg;5;564293;822;320629;4483;794,4454;0;1165;505;314981
13.07.2022 00:00:00;Steiermark;6;1256890;1514;581437;8359;665,0542;0;3417;1126;567932
13.07.2022 00:00:00;Tirol;7;766492;1119;411827;6215;810,8369;0;1365;705;402958
13.07.2022 00:00:00;Vorarlberg;8;403203;500;219431;3316;822,4145;1;648;409;215971
13.07.2022 00:00:00;Wien;9;1951354;3578;1007875;21575;1105,643;1;4046;2848;967897
13.07.2022 00:00:00;Österreich;10;9027999;13050;4617908;77141;854,464;7;20188;9747;4492577
14.07.2022 00:00:00;Burgenland;1;299235;499;144311;3166;1058,031;0;609;355;137931
14.07.2022 00:00:00;Kärnten;2;566166;560;260753;3365;594,3486;1;1641;505;255022
14.07.2022 00:00:00;Niederösterreich;3;1708140;2622;864832;15168;887,9834;1;3971;2066;840906
14.07.2022 00:00:00;Oberösterreich;4;1512226;2112;812606;12248;809,9318;0;3328;1469;793374
14.07.2022 00:00:00;Salzburg;5;564293;871;321500;4695;832,0146;1;1166;505;315486
14.07.2022 00:00:00;Steiermark;6;1256890;1391;582828;8570;681,8417;0;3417;1123;569055
14.07.2022 00:00:00;Tirol;7;766492;1051;412878;6452;841,757;0;1365;808;403766
14.07.2022 00:00:00;Vorarlberg;8;403203;544;219975;3418;847,712;1;649;388;216359
14.07.2022 00:00:00;Wien;9;1951354;3485;1011360;22064;1130,702;0;4046;4006;971903
14.07.2022 00:00:00;Österreich;10;9027999;13135;4631043;79146;876,6727;4;20192;11225;4503802
15.07.2022 00:00:00;Burgenland;1;299235;425;144736;3158;1055,358;0;609;548;138479
15.07.2022 00:00:00;Kärnten;2;566166;576;261329;3490;616,427;0;1641;495;255517
15.07.2022 00:00:00;Niederösterreich;3;1708140;2249;867081;15481;906,3074;2;3973;2436;843342
15.07.2022 00:00:00;Oberösterreich;4;1512226;2194;814800;12588;832,4153;2;3330;1835;795209
15.07.2022 00:00:00;Salzburg;5;564293;742;322242;4932;874,014;0;1166;525;316011
15.07.2022 00:00:00;Steiermark;6;1256890;1356;584184;8682;690,7526;1;3418;1409;570464
15.07.2022 00:00:00;Tirol;7;766492;921;413799;6578;858,1955;0;1365;879;404645
15.07.2022 00:00:00;Vorarlberg;8;403203;505;220480;3447;854,9044;0;649;480;216839
15.07.2022 00:00:00;Wien;9;1951354;3237;1014597;22447;1150,329;3;4049;3606;975509
15.07.2022 00:00:00;Österreich;10;9027999;12205;4643248;80803;895,0267;8;20200;12213;4516015
16.07.2022 00:00:00;Burgenland;1;299235;376;145112;3177;1061,707;1;610;259;138738
16.07.2022 00:00:00;Kärnten;2;566166;465;261794;3573;631,087;1;1642;425;255942
16.07.2022 00:00:00;Niederösterreich;3;1708140;1962;869043;15637;915,4402;1;3974;2242;845584
16.07.2022 00:00:00;Oberösterreich;4;1512226;1595;816395;12864;850,6665;0;3330;1787;796996
16.07.2022 00:00:00;Salzburg;5;564293;495;322737;4997;885,5329;2;1168;709;316720
16.07.2022 00:00:00;Steiermark;6;1256890;1261;585445;8853;704,3576;2;3420;1093;571557
16.07.2022 00:00:00;Tirol;7;766492;717;414516;6729;877,8956;1;1366;771;405416
16.07.2022 00:00:00;Vorarlberg;8;403203;453;220933;3573;886,1541;0;649;488;217327
16.07.2022 00:00:00;Wien;9;1951354;2975;1017572;23295;1193,786;1;4050;3465;978974
16.07.2022 00:00:00;Österreich;10;9027999;10299;4653547;82698;916,017;9;20209;11239;4527254
17.07.2022 00:00:00;Burgenland;1;299235;315;145427;3170;1059,368;0;610;351;139089
17.07.2022 00:00:00;Kärnten;2;566166;433;262227;3706;654,5784;0;1642;398;256340
17.07.2022 00:00:00;Niederösterreich;3;1708140;1739;870782;15849;927,8513;0;3974;2043;847627
17.07.2022 00:00:00;Oberösterreich;4;1512226;1108;817503;12916;854,1052;0;3330;1482;798478
17.07.2022 00:00:00;Salzburg;5;564293;452;323189;5079;900,0643;1;1169;695;317415
17.07.2022 00:00:00;Steiermark;6;1256890;613;586058;8945;711,6772;1;3421;969;572526
17.07.2022 00:00:00;Tirol;7;766492;671;415187;6822;890,0289;1;1367;855;406271
17.07.2022 00:00:00;Vorarlberg;8;403203;314;221247;3590;890,3704;1;650;597;217924
17.07.2022 00:00:00;Wien;9;1951354;2672;1020244;23592;1209,007;9;4059;2926;981900
17.07.2022 00:00:00;Österreich;10;9027999;8317;4661864;83669;926,7723;13;20222;10316;4537570
18.07.2022 00:00:00;Burgenland;1;299235;505;145932;3149;1052,35;2;612;404;139493
18.07.2022 00:00:00;Kärnten;2;566166;472;262699;3669;648,0432;0;1642;495;256835
18.07.2022 00:00:00;Niederösterreich;3;1708140;2646;873428;16249;951,2686;1;3975;1963;849590
18.07.2022 00:00:00;Oberösterreich;4;1512226;1537;819040;13405;886,4416;2;3332;1438;799916
18.07.2022 00:00:00;Salzburg;5;564293;898;324087;5231;927,0007;0;1169;792;318207
18.07.2022 00:00:00;Steiermark;6;1256890;1121;587179;8984;714,7802;0;3421;1169;573695
18.07.2022 00:00:00;Tirol;7;766492;1258;416445;6868;896,0302;1;1368;869;407140
18.07.2022 00:00:00;Vorarlberg;8;403203;520;221767;3404;844,2397;0;650;565;218489
18.07.2022 00:00:00;Wien;9;1951354;4201;1024445;24209;1240,626;8;4067;2892;984792
18.07.2022 00:00:00;Österreich;10;9027999;13158;4675022;85168;943,3763;14;20236;10587;4548157
19.07.2022 00:00:00;Burgenland;1;299235;549;146481;3191;1066,386;0;612;604;140097
19.07.2022 00:00:00;Kärnten;2;566166;821;263520;3837;677,7164;0;1642;480;257315
19.07.2022 00:00:00;Niederösterreich;3;1708140;2770;876198;16267;952,3224;0;3975;2000;851590
19.07.2022 00:00:00;Oberösterreich;4;1512226;2335;821375;13087;865,413;3;3335;1579;801495
19.07.2022 00:00:00;Salzburg;5;564293;762;324849;5042;893,5074;1;1170;697;318904
19.07.2022 00:00:00;Steiermark;6;1256890;1882;589061;9138;727,0326;1;3422;1156;574851
19.07.2022 00:00:00;Tirol;7;766492;923;417368;6660;868,8936;1;1369;993;408133
19.07.2022 00:00:00;Vorarlberg;8;403203;506;222273;3342;828,8629;0;650;441;218930
19.07.2022 00:00:00;Wien;9;1951354;4510;1028955;24658;1263,635;3;4070;2169;986961
19.07.2022 00:00:00;Österreich;10;9027999;15058;4690080;85222;943,9744;9;20245;10119;4558276
20.07.2022 00:00:00;Burgenland;1;299235;454;146935;3123;1043,661;0;612;516;140613
20.07.2022 00:00:00;Kärnten;2;566166;564;264084;3891;687,2543;0;1642;516;257831
20.07.2022 00:00:00;Niederösterreich;3;1708140;2510;878708;16498;965,8459;5;3980;2036;853626
20.07.2022 00:00:00;Oberösterreich;4;1512226;1939;823314;12820;847,7569;2;3337;1680;803175
20.07.2022 00:00:00;Salzburg;5;564293;788;325637;5008;887,4822;0;1170;677;319581
20.07.2022 00:00:00;Steiermark;6;1256890;1433;590494;9057;720,5881;0;3422;1262;576113
20.07.2022 00:00:00;Tirol;7;766492;972;418340;6513;849,7153;0;1369;929;409062
20.07.2022 00:00:00;Vorarlberg;8;403203;454;222727;3296;817,4542;0;650;442;219372
20.07.2022 00:00:00;Wien;9;1951354;4450;1033405;25530;1308,322;4;4074;2479;989440
20.07.2022 00:00:00;Österreich;10;9027999;13564;4703644;85736;949,6678;11;20256;10537;4568813
21.07.2022 00:00:00;Burgenland;1;299235;451;147386;3075;1027,62;2;614;433;141046
21.07.2022 00:00:00;Kärnten;2;566166;626;264710;3957;698,9116;0;1642;586;258417
21.07.2022 00:00:00;Niederösterreich;3;1708140;2482;881190;16358;957,6498;4;3984;2092;855718
21.07.2022 00:00:00;Oberösterreich;4;1512226;1784;825098;12492;826,067;1;3338;1848;805023
21.07.2022 00:00:00;Salzburg;5;564293;749;326386;4886;865,8622;0;1170;604;320185
21.07.2022 00:00:00;Steiermark;6;1256890;1218;591712;8884;706,824;1;3423;1266;577379
21.07.2022 00:00:00;Tirol;7;766492;768;419108;6230;812,7939;0;1369;982;410044
21.07.2022 00:00:00;Vorarlberg;8;403203;423;223150;3175;787,4445;0;650;480;219852
