Time;Bundesland;BundeslandID;AnzEinwohner;AnzahlFaelle;AnzahlFaelleSum;AnzahlFaelle7Tage;SiebenTageInzidenzFaelle;AnzahlTotTaeglich;AnzahlTotSum;AnzahlGeheiltTaeglich;AnzahlGeheiltSum
26.11.2020 00:00:00;Wien;9;1920949;607;57692;4833;251,5944;16;644;842;38061
26.11.2020 00:00:00;Österreich;10;8932664;5018;270497;34823;389,8389;104;3297;5802;197587
27.11.2020 00:00:00;Burgenland;1;296010;69;7290;855;288,8416;0;102;218;5640
27.11.2020 00:00:00;Kärnten;2;562089;384;14180;3036;540,128;9;197;415;8227
27.11.2020 00:00:00;Niederösterreich;3;1690879;634;39648;4594;271,693;19;514;1008;29988
27.11.2020 00:00:00;Oberösterreich;4;1495608;1011;56473;6884;460,281;21;599;1587;44606
27.11.2020 00:00:00;Salzburg;5;560710;374;20539;3257;580,8707;5;166;546;16029
27.11.2020 00:00:00;Steiermark;6;1247077;508;29988;4071;326,4434;22;680;872;21245
27.11.2020 00:00:00;Tirol;7;760105;500;33041;3908;514,1395;10;359;750;26621
27.11.2020 00:00:00;Vorarlberg;8;399237;202;15328;1430;358,1832;10;132;354;12920
27.11.2020 00:00:00;Wien;9;1920949;554;58246;4561;237,4347;13;657;995;39056
27.11.2020 00:00:00;Österreich;10;8932664;4236;274733;32596;364,9079;109;3406;6745;204332
28.11.2020 00:00:00;Burgenland;1;296010;82;7372;773;261,1398;5;107;151;5791
28.11.2020 00:00:00;Kärnten;2;562089;441;14621;2882;512,7302;14;211;332;8559
28.11.2020 00:00:00;Niederösterreich;3;1690879;681;40329;4455;263,4724;14;528;993;30981
28.11.2020 00:00:00;Oberösterreich;4;1495608;617;57090;6663;445,5044;17;616;1436;46042
28.11.2020 00:00:00;Salzburg;5;560710;319;20858;2887;514,8829;7;173;485;16514
28.11.2020 00:00:00;Steiermark;6;1247077;699;30687;4242;340,1554;33;713;571;21816
28.11.2020 00:00:00;Tirol;7;760105;280;33321;3571;469,8035;6;365;710;27331
28.11.2020 00:00:00;Vorarlberg;8;399237;102;15430;1206;302,0762;3;135;316;13236
28.11.2020 00:00:00;Wien;9;1920949;520;58766;4500;234,2592;9;666;432;39488
28.11.2020 00:00:00;Österreich;10;8932664;3741;278474;31179;349,0448;108;3514;5426;209758
29.11.2020 00:00:00;Burgenland;1;296010;83;7455;736;248,6402;1;108;141;5932
29.11.2020 00:00:00;Kärnten;2;562089;175;14796;2848;506,6813;19;230;304;8863
29.11.2020 00:00:00;Niederösterreich;3;1690879;550;40879;4614;272,8758;13;541;645;31626
29.11.2020 00:00:00;Oberösterreich;4;1495608;482;57572;6631;443,3648;20;636;1246;47288
29.11.2020 00:00:00;Salzburg;5;560710;147;21005;3007;536,2844;6;179;474;16988
29.11.2020 00:00:00;Steiermark;6;1247077;323;31010;4250;340,7969;20;733;646;22462
29.11.2020 00:00:00;Tirol;7;760105;145;33466;3341;439,5445;7;372;699;28030
29.11.2020 00:00:00;Vorarlberg;8;399237;91;15521;1187;297,3171;4;139;365;13601
29.11.2020 00:00:00;Wien;9;1920949;395;59161;4514;234,988;11;677;664;40152
29.11.2020 00:00:00;Österreich;10;8932664;2391;280865;31128;348,4739;101;3615;5184;214942
30.11.2020 00:00:00;Burgenland;1;296010;147;7602;832;281,0716;3;111;143;6075
30.11.2020 00:00:00;Kärnten;2;562089;203;14999;2750;489,2464;14;244;397;9260
30.11.2020 00:00:00;Niederösterreich;3;1690879;538;41417;4501;266,1929;16;557;863;32489
30.11.2020 00:00:00;Oberösterreich;4;1495608;619;58191;6058;405,0527;28;664;1158;48446
30.11.2020 00:00:00;Salzburg;5;560710;285;21290;2679;477,7871;11;190;417;17405
30.11.2020 00:00:00;Steiermark;6;1247077;400;31410;4180;335,1838;18;751;789;23251
30.11.2020 00:00:00;Tirol;7;760105;432;33898;3177;417,9686;7;379;700;28730
30.11.2020 00:00:00;Vorarlberg;8;399237;64;15585;1161;290,8047;6;145;211;13812
30.11.2020 00:00:00;Wien;9;1920949;690;59851;4563;237,5388;11;688;1110;41262
30.11.2020 00:00:00;Österreich;10;8932664;3378;284243;29901;334,7378;114;3729;5788;220730
01.12.2020 00:00:00;Burgenland;1;296010;121;7723;785;265,1938;3;114;117;6192
01.12.2020 00:00:00;Kärnten;2;562089;351;15350;2557;454,9102;15;259;393;9653
01.12.2020 00:00:00;Niederösterreich;3;1690879;625;42042;4433;262,1713;17;574;889;33378
01.12.2020 00:00:00;Oberösterreich;4;1495608;674;58865;5566;372,1563;21;685;1117;49563
01.12.2020 00:00:00;Salzburg;5;560710;463;21753;2658;474,0418;17;207;402;17807
01.12.2020 00:00:00;Steiermark;6;1247077;622;32032;4000;320,75;23;774;735;23986
01.12.2020 00:00:00;Tirol;7;760105;297;34195;2762;363,3708;9;388;619;29349
01.12.2020 00:00:00;Vorarlberg;8;399237;173;15758;1177;294,8123;2;147;224;14036
01.12.2020 00:00:00;Wien;9;1920949;602;60453;4144;215,7267;13;701;1341;42603
01.12.2020 00:00:00;Österreich;10;8932664;3928;288171;28082;314,3743;120;3849;5837;226567
02.12.2020 00:00:00;Burgenland;1;296010;104;7827;725;244,9242;4;118;148;6340
02.12.2020 00:00:00;Kärnten;2;562089;321;15671;2505;445,659;12;271;437;10090
02.12.2020 00:00:00;Niederösterreich;3;1690879;484;42526;4177;247,0313;21;595;724;34102
02.12.2020 00:00:00;Oberösterreich;4;1495608;685;59550;5091;340,3967;23;708;1029;50592
02.12.2020 00:00:00;Salzburg;5;560710;292;22045;2416;430,8823;3;210;378;18185
02.12.2020 00:00:00;Steiermark;6;1247077;597;32629;3866;310,0049;25;799;686;24672
02.12.2020 00:00:00;Tirol;7;760105;363;34558;2523;331,9278;9;397;529;29878
02.12.2020 00:00:00;Vorarlberg;8;399237;148;15906;1015;254,235;3;150;150;14186
02.12.2020 00:00:00;Wien;9;1920949;582;61035;3950;205,6275;17;718;1844;44447
02.12.2020 00:00:00;Österreich;10;8932664;3576;291747;26268;294,0668;117;3966;5925;232492
03.12.2020 00:00:00;Burgenland;1;296010;75;7902;681;230,0598;3;121;143;6483
03.12.2020 00:00:00;Kärnten;2;562089;355;16026;2230;396,7343;13;284;464;10554
03.12.2020 00:00:00;Niederösterreich;3;1690879;602;43128;4114;243,3054;15;610;727;34829
03.12.2020 00:00:00;Oberösterreich;4;1495608;675;60225;4763;318,4658;28;736;915;51507
03.12.2020 00:00:00;Salzburg;5;560710;334;22379;2214;394,8565;3;213;381;18566
03.12.2020 00:00:00;Steiermark;6;1247077;604;33233;3753;300,9437;30;829;727;25399
03.12.2020 00:00:00;Tirol;7;760105;325;34883;2342;308,1153;8;405;519;30397
03.12.2020 00:00:00;Vorarlberg;8;399237;118;16024;898;224,929;7;157;174;14360
03.12.2020 00:00:00;Wien;9;1920949;569;61604;3912;203,6493;16;734;1286;45733
03.12.2020 00:00:00;Österreich;10;8932664;3657;295404;24907;278,8306;123;4089;5336;237828
04.12.2020 00:00:00;Burgenland;1;296010;81;7983;693;234,1137;6;127;150;6633
04.12.2020 00:00:00;Kärnten;2;562089;239;16265;2085;370,9377;11;295;514;11068
04.12.2020 00:00:00;Niederösterreich;3;1690879;619;43747;4099;242,4183;7;617;876;35705
04.12.2020 00:00:00;Oberösterreich;4;1495608;712;60937;4464;298,4739;22;758;1119;52626
04.12.2020 00:00:00;Salzburg;5;560710;243;22622;2083;371,4933;11;224;497;19063
04.12.2020 00:00:00;Steiermark;6;1247077;715;33948;3960;317,5425;25;854;741;26140
04.12.2020 00:00:00;Tirol;7;760105;302;35185;2144;282,0663;7;412;513;30910
04.12.2020 00:00:00;Vorarlberg;8;399237;183;16207;879;220,17;7;164;323;14683
04.12.2020 00:00:00;Wien;9;1920949;496;62100;3854;200,63;19;753;1026;46759
04.12.2020 00:00:00;Österreich;10;8932664;3590;298994;24261;271,5987;115;4204;5759;243587
05.12.2020 00:00:00;Burgenland;1;296010;49;8032;660;222,9654;0;127;126;6759
05.12.2020 00:00:00;Kärnten;2;562089;200;16465;1844;328,0619;17;312;454;11522
05.12.2020 00:00:00;Niederösterreich;3;1690879;524;44271;3942;233,1332;13;630;803;36508
05.12.2020 00:00:00;Oberösterreich;4;1495608;478;61415;4325;289,1801;17;775;1033;53659
05.12.2020 00:00:00;Salzburg;5;560710;129;22751;1893;337,6077;10;234;432;19495
05.12.2020 00:00:00;Steiermark;6;1247077;405;34353;3666;293,9674;24;878;516;26656
05.12.2020 00:00:00;Tirol;7;760105;434;35619;2298;302,3267;3;415;476;31386
05.12.2020 00:00:00;Vorarlberg;8;399237;243;16450;1020;255,4873;5;169;50;14733
05.12.2020 00:00:00;Wien;9;1920949;406;62506;3740;194,6954;20;773;815;47574
05.12.2020 00:00:00;Österreich;10;8932664;2868;301862;23388;261,8256;109;4313;4705;248292
06.12.2020 00:00:00;Burgenland;1;296010;50;8082;627;211,8172;1;128;108;6867
06.12.2020 00:00:00;Kärnten;2;562089;141;16606;1810;322,0131;10;322;270;11792
06.12.2020 00:00:00;Niederösterreich;3;1690879;404;44675;3796;224,4986;15;645;554;37062
06.12.2020 00:00:00;Oberösterreich;4;1495608;294;61709;4137;276,6099;10;785;861;54520
06.12.2020 00:00:00;Salzburg;5;560710;120;22871;1866;332,7924;5;239;364;19859
06.12.2020 00:00:00;Steiermark;6;1247077;202;34555;3545;284,2647;26;904;516;27172
06.12.2020 00:00:00;Tirol;7;760105;261;35880;2414;317,5877;5;420;438;31824
06.12.2020 00:00:00;Vorarlberg;8;399237;186;16636;1115;279,2827;5;174;152;14885
06.12.2020 00:00:00;Wien;9;1920949;408;62914;3753;195,3722;16;789;392;47966
06.12.2020 00:00:00;Österreich;10;8932664;2066;303928;23063;258,1873;93;4406;3655;251947
07.12.2020 00:00:00;Burgenland;1;296010;76;8158;556;187,8315;5;133;117;6984
07.12.2020 00:00:00;Kärnten;2;562089;253;16859;1860;330,9084;12;334;432;12224
07.12.2020 00:00:00;Niederösterreich;3;1690879;373;45048;3631;214,7404;16;661;735;37797
07.12.2020 00:00:00;Oberösterreich;4;1495608;427;62136;3945;263,7723;17;802;883;55403
07.12.2020 00:00:00;Salzburg;5;560710;239;23110;1820;324,5885;7;246;303;20162
07.12.2020 00:00:00;Steiermark;6;1247077;347;34902;3492;280,0148;23;927;725;27897
07.12.2020 00:00:00;Tirol;7;760105;185;36065;2167;285,0922;7;427;428;32252
07.12.2020 00:00:00;Vorarlberg;8;399237;133;16769;1184;296,5657;3;177;172;15057
07.12.2020 00:00:00;Wien;9;1920949;483;63397;3546;184,5963;23;812;788;48754
07.12.2020 00:00:00;Österreich;10;8932664;2516;306444;22201;248,5373;113;4519;4583;256530
08.12.2020 00:00:00;Burgenland;1;296010;50;8208;485;163,8458;2;135;111;7095
08.12.2020 00:00:00;Kärnten;2;562089;202;17061;1711;304,4002;13;347;364;12588
08.12.2020 00:00:00;Niederösterreich;3;1690879;532;45580;3538;209,2403;11;672;747;38544
08.12.2020 00:00:00;Oberösterreich;4;1495608;505;62641;3776;252,4726;18;820;616;56019
08.12.2020 00:00:00;Salzburg;5;560710;186;23296;1543;275,1868;8;254;320;20482
08.12.2020 00:00:00;Steiermark;6;1247077;340;35242;3210;257,4019;31;958;468;28365
08.12.2020 00:00:00;Tirol;7;760105;225;36290;2095;275,6198;7;434;405;32657
08.12.2020 00:00:00;Vorarlberg;8;399237;80;16849;1091;273,2713;4;181;160;15217
08.12.2020 00:00:00;Wien;9;1920949;515;63912;3459;180,0672;6;818;1195;49949
08.12.2020 00:00:00;Österreich;10;8932664;2635;309079;20908;234,0623;100;4619;4386;260916
09.12.2020 00:00:00;Burgenland;1;296010;46;8254;427;144,2519;3;138;83;7178
09.12.2020 00:00:00;Kärnten;2;562089;203;17264;1593;283,4071;2;349;451;13039
09.12.2020 00:00:00;Niederösterreich;3;1690879;281;45861;3335;197,2347;13;685;516;39060
09.12.2020 00:00:00;Oberösterreich;4;1495608;482;63123;3573;238,8995;25;845;658;56677
09.12.2020 00:00:00;Salzburg;5;560710;279;23575;1530;272,8683;7;261;300;20782
09.12.2020 00:00:00;Steiermark;6;1247077;288;35530;2901;232,624;25;983;511;28876
09.12.2020 00:00:00;Tirol;7;760105;237;36527;1969;259,0432;8;442;282;32939
09.12.2020 00:00:00;Vorarlberg;8;399237;127;16976;1070;268,0112;5;186;141;15358
09.12.2020 00:00:00;Wien;9;1920949;540;64452;3417;177,8808;23;841;969;50918
09.12.2020 00:00:00;Österreich;10;8932664;2483;311562;19815;221,8263;111;4730;3911;264827
10.12.2020 00:00:00;Burgenland;1;296010;87;8341;439;148,3058;2;140;89;7267
10.12.2020 00:00:00;Kärnten;2;562089;252;17516;1490;265,0826;9;358;355;13394
10.12.2020 00:00:00;Niederösterreich;3;1690879;591;46452;3324;196,5841;14;699;574;39634
10.12.2020 00:00:00;Oberösterreich;4;1495608;602;63725;3500;234,0185;20;865;576;57253
10.12.2020 00:00:00;Salzburg;5;560710;220;23795;1416;252,537;8;269;277;21059
10.12.2020 00:00:00;Steiermark;6;1247077;452;35982;2749;220,4355;23;1006;565;29441
10.12.2020 00:00:00;Tirol;7;760105;199;36726;1843;242,4665;7;449;311;33250
10.12.2020 00:00:00;Vorarlberg;8;399237;150;17126;1102;276,0265;4;190;150;15508
10.12.2020 00:00:00;Wien;9;1920949;534;64986;3382;176,0588;14;855;1145;52063
10.12.2020 00:00:00;Österreich;10;8932664;3087;314649;19245;215,4453;101;4831;4042;268869
11.12.2020 00:00:00;Burgenland;1;296010;25;8366;383;129,3875;4;144;126;7393
11.12.2020 00:00:00;Kärnten;2;562089;225;17741;1476;262,5919;6;364;317;13711
11.12.2020 00:00:00;Niederösterreich;3;1690879;394;46846;3099;183,2775;12;711;622;40256
11.12.2020 00:00:00;Oberösterreich;4;1495608;665;64390;3453;230,876;15;880;630;57883
11.12.2020 00:00:00;Salzburg;5;560710;273;24068;1446;257,8873;15;284;309;21368
11.12.2020 00:00:00;Steiermark;6;1247077;527;36509;2561;205,3602;32;1038;654;30095
11.12.2020 00:00:00;Tirol;7;760105;174;36900;1715;225,6267;3;452;312;33562
11.12.2020 00:00:00;Vorarlberg;8;399237;105;17231;1024;256,4893;3;193;84;15592
11.12.2020 00:00:00;Wien;9;1920949;452;65438;3338;173,7683;26;881;780;52843
11.12.2020 00:00:00;Österreich;10;8932664;2840;317489;18495;207,0491;116;4947;3834;272703
12.12.2020 00:00:00;Burgenland;1;296010;86;8452;420;141,8871;0;144;71;7464
